0.88014424,0.5956845,-0.46151182,-2.7585266,-1.0070249,0.42053893,-0.16978607,-0.5893003,-0.4659676,0.4994616,0.02117704,1.0962006,-0.5439666,0.1700924,-2.160817,0.26012617,0.59477735,-0.011789845,0.7186536,-0.13329087,-1.2891047,0.13723156,0.5310139,-0.11242263,-0.9291562,0.39915076,0.39074194,0.30652648,0.029847657,-0.017445462,0.9501579,-0.6248144,1.4985148,0.054305498,-0.090367645,-1.3515598,0.86939204,1.6593782,0.08851443,0.8998687,-0.21516262,-0.7481026,0.9063126,-0.22242115,0.30089334,-0.30850783,0.9355744,0.38773414,-0.17018278,0.5608461,1.379387,1.4901167,-0.12300771,-1.8039365,0.21937607,-1.7453158,0.07272694,-0.6276081,0.050314404,-0.024808945,0.65838945,0.95355606,0.67632025,1.0577571
-0.49698603,0.08259388,-0.11820454,-0.22318721,-1.722533,1.3930727,-1.0732921,-0.5987035,-0.6071207,0.99982196,-1.2265358,0.49857512,-0.375453,-0.059360236,-0.1577368,-0.37003416,0.018798953,0.2832586,-2.6398234,-0.9142361,-1.5833248,0.8674152,0.7078065,0.6768927,-0.9051516,0.027567824,0.74945384,0.0012371442,0.5694759,0.14528954,0.059067633,0.21084218,0.22000928,-0.33582437,-0.21129869,0.156995,0.696366,0.39867222,0.0913455,-0.52003354,0.43857467,-0.42712802,0.24865669,-0.72540236,-0.7570736,-0.0007044941,1.7474874,0.4417195,-0.28092575,0.23996566,1.1012105,1.1601033,-0.5193503,-1.3197069,0.2662522,-1.0429912,-0.070161596,-1.0231224,0.29406872,-1.319977,-0.37213674,0.95624804,-1.0472573,0.47745308
-1.7316847,-0.31321412,0.7178548,0.428786,-1.6868321,-0.12812537,-0.49435174,-0.024423067,0.4978959,0.24729139,-1.3609358,0.022703202,0.22556329,-0.95380205,0.74878526,-0.020739455,-0.3752469,-0.13868415,-2.5041528,-0.64852667,-2.0421152,0.15516065,0.7996016,0.87715983,-1.4230527,0.6162436,0.5203158,0.087434106,1.2048773,0.020062963,-0.25585574,-0.60552853,0.6379162,0.48795357,0.3022787,0.80251354,0.17851979,1.0279924,0.27989858,0.23641486,-0.5367696,-1.4177468,-0.1530158,0.17189604,-0.16957207,0.7359513,1.065639,0.45381698,-0.63544875,-0.5476938,0.5789848,1.232023,0.074460186,-0.13391322,0.8030404,-1.2466226,-2.119508,1.659854,-0.43555892,-0.23714842,-1.5112181,0.38279772,0.15262981,-0.15238902
-0.67661697,-0.19296294,1.2047929,1.0884665,-3.1296918,0.491548,-0.039042562,-0.11449233,0.015616877,-0.19943772,-1.5685257,-0.22277613,-0.97214437,-0.8837046,-0.18136755,-0.15752843,-0.0041080234,0.20644982,-1.5887518,-0.08389599,-2.1890428,0.008967139,0.42241132,-0.41651136,0.0055977125,0.28604004,1.2945367,-0.4784898,1.3612626,0.29111987,-0.2764641,-0.9963671,0.330223,0.15085422,0.026852338,0.2569099,0.5837451,-0.38675454,-0.44733572,0.11642841,2.0778725,-0.6534278,0.7080842,0.28293216,-0.09020568,0.96655136,0.6123601,0.57533,0.34490559,0.5348134,0.91247237,-0.547267,-1.3799654,-0.68000877,0.38105625,-0.41956434,-0.79061306,0.49843714,0.3029556,-0.51460034,0.50085825,0.42676952,-0.80785125,-0.79840463
-0.44915527,-0.18004756,-2.2140915,0.2380372,-1.8103025,1.4453355,-0.455801,-0.7896459,-1.7223734,0.4391372,-0.8634602,0.30182043,-0.33591947,-0.15030207,-0.15149964,-0.71763134,0.42331153,-0.017989522,-0.5261404,-0.64969,-1.9462222,-0.32734376,-0.6471922,0.42829064,1.4237674,-0.12113251,0.45153698,-0.7301281,1.0838481,0.2901445,-0.5695549,0.031949896,0.4982555,-0.026286637,0.6915003,0.32069576,0.28919828,-0.19142471,-0.5748503,-0.17776284,-1.2214001,-0.71121585,0.7018774,0.14246906,-0.700979,0.1407409,0.46878794,-0.14225076,-0.78714657,0.5354799,0.09889912,-0.54867226,-0.49858186,-0.6030948,0.046494424,-1.3989125,-1.2942193,-2.8605993,0.45709345,-1.3411454,0.3104221,0.792037,-0.31027126,-1.3748133
-0.944603,-0.09169005,-2.2066185,0.81082016,-1.1507429,0.5718755,-0.0155760655,-0.5199228,-2.4051406,0.3894138,-0.5043634,-0.26614302,-0.30150566,0.25970802,-0.15799347,-0.47630444,0.9644717,0.43661502,1.3126793,-0.17281856,0.08995808,-0.27816316,-0.84397084,0.6797088,1.49782,0.31859025,0.89838105,0.09797827,0.537395,0.86934805,-0.28942743,-0.11680516,1.0010971,-0.7299757,0.37888893,0.6177771,1.5078871,-0.16246817,-0.3318194,-0.44419438,-1.7889762,-1.3693736,0.2937258,0.026099898,-1.403914,0.27214074,-0.061064698,-1.4947064,0.519472,-0.40183863,0.66284937,-0.039513964,-0.47519186,-1.4329733,-0.1499577,1.2966628,-5.5637784,-1.6372067,-0.2305364,-2.5747423,-0.4501846,1.389075,0.5864079,-0.65225077
-1.3727415,0.6156322,-1.0773237,-0.29466993,0.39265695,0.71811783,-0.61152935,-0.56706285,-2.29577,0.30946857,-1.7316153,-0.114254735,0.1374541,0.00047300628,0.23372675,-0.6181209,0.78627306,-0.122631595,1.3082677,-0.26190686,-1.1414822,-0.19243166,-0.22278671,0.36881563,0.8685538,-0.030438086,0.637271,0.29107845,-1.0166504,0.1930188,-0.38929105,-0.53603065,0.8737156,-0.034972202,0.36345387,-0.31180468,1.6176436,0.73384,-0.3122357,-0.014827223,-0.050140887,-1.1989394,-0.29919207,0.40173772,-1.7060217,-0.3391936,0.8729251,-1.3226122,0.52848536,-0.23364645,0.46692893,-0.6328008,-0.5084075,-0.3257944,0.28776756,0.5135038,-3.3547153,-0.3696151,0.24278225,-0.4366002,-0.31369013,0.7117536,1.1248881,0.42585546
0.17643632,0.72542775,0.16521008,-0.89081496,-0.09454797,1.906255,-0.58854437,0.90756404,-1.2841071,0.034279674,-1.6416475,0.792643,-0.6202895,0.31944236,-0.076714836,0.36754996,0.2560741,0.08224357,1.3098928,0.07814343,-0.9364398,0.4558656,-0.2970447,0.13223778,-0.7488237,0.37634027,0.46581,-0.63189894,-0.1576591,-0.115285195,0.10171535,-0.18388148,0.39689252,0.109093904,0.92795,0.13513134,0.8112491,-0.5471195,-0.042568672,-0.028782532,-0.27940175,0.5706326,0.48895013,0.78719026,-2.4440393,-1.6676687,0.569135,-0.96532553,0.60835356,-0.046924252,0.42161462,0.26876247,0.19475101,-0.10069442,-0.413715,0.9283264,0.044162855,-0.920464,0.30413413,0.63822305,0.51658994,0.17553836,0.29967374,-0.324258
-1.570003,0.7826406,0.6032913,-0.59229726,1.3918617,0.779804,-0.8373734,-0.8637702,-1.0968765,-0.3321705,-2.8749616,0.22591226,-1.0552869,0.20196496,-0.0869904,0.37517416,0.6512254,0.056285016,0.39239672,0.47088718,-1.7644107,0.41298902,-0.59054095,-0.035114773,-0.08835893,0.009012622,0.53315777,-0.1752315,-2.207461,1.1229693,-0.14547366,0.053932607,0.21674658,-0.24513729,0.9830231,0.41719127,1.1850829,-1.0206213,0.52471906,-0.11066669,-0.81849146,-0.61942023,-0.112426005,0.017746424,-1.6069683,-0.80125564,0.2676327,-1.5823172,0.1250098,0.38250375,0.951422,0.2850057,1.1213981,-0.68372524,-0.07580362,1.0998707,1.4352493,0.8074379,-0.019118162,-2.0212972,0.25806862,0.833602,0.9479779,-1.3878741
0.8824805,0.3758183,1.3048608,-2.1253653,1.0463626,0.6184335,-1.3003788,0.14677705,0.6291561,-0.6523235,-3.2072883,1.2886311,-1.3148308,-0.11260006,0.9035243,-0.22086895,0.7704586,0.054521624,0.7600053,0.6398098,-2.0883439,0.52119374,-0.51931477,-0.28433383,-0.31767136,0.024362952,0.54644614,-0.47727245,-2.462235,0.37507218,-0.20740719,0.15898043,-0.08751916,0.12906154,1.4906098,0.54891145,1.5133215,-0.2780589,0.76880723,-0.4267942,-1.1790068,0.43685338,-0.35367942,-0.2726223,-2.5928853,-1.5624046,0.4355121,-1.3119221,-1.2561454,-0.3271069,0.36135587,0.97734565,0.525375,0.06509655,0.0995549,-0.29486167,0.7902457,-0.355724,0.28838867,-0.64713866,-0.27559394,0.2681232,1.9423172,-0.13051519
0.320047,-0.15252087,1.3139361,-0.91689855,0.21789722,0.66526276,0.3514382,0.4886839,0.29799622,-0.8727278,-1.2696489,0.56064713,-1.3214645,-1.4744081,0.18483123,-0.06003307,0.66582555,0.20426482,2.1410222,-0.19035578,-1.7270086,0.9990539,0.030033607,-0.25350973,-0.3139163,0.18184151,-0.0007539523,0.40204144,-1.6345886,0.42442614,0.22585413,-0.15560845,0.17649367,-0.4551907,0.4466798,-0.41362616,1.2157372,-0.5914999,0.25980783,0.16905357,0.44284546,0.12378761,0.59537107,-0.6045495,-2.5138218,-0.52380913,0.6202126,-0.5492247,0.1649417,0.2568839,0.76371616,0.60946953,-0.08498001,0.058234576,-0.34138054,0.93329,1.689272,-1.0955329,0.3664486,0.6398094,-0.33510685,0.3067032,0.37574282,0.14344394
0.7412501,0.44736534,-0.71454924,-1.8354502,-0.4839454,0.6208521,-0.09264151,1.0953844,-0.094522364,-0.23261498,-2.1222594,0.6953895,-0.7301545,-0.8536184,1.068479,0.33975685,0.69419104,0.37483135,-4.9793124,0.23191784,-3.1810417,0.44444364,-0.30025354,-0.61491996,0.54150283,0.2647363,0.35120162,0.52666456,-0.9547833,0.06931867,0.86915433,0.042642586,0.72303665,-0.7418054,-0.1836191,0.5082384,0.7452756,-5.6657624,0.009139475,-0.028646465,-0.034345895,-1.3217119,-0.39632115,-0.42051834,-1.9475491,0.081413575,-0.015472148,-1.8250396,-1.1303017,0.03373576,0.49473223,-0.043800097,0.22001958,1.4615582,0.49593893,0.4184907,0.3654443,-0.89083666,0.42590207,0.5161513,-0.41297212,-0.23032506,-0.49940556,-1.3199669
1.2805293,-0.4994536,0.36037162,-0.5154122,-0.35021925,0.27077997,-1.3680598,-0.024894768,-0.49999732,-0.54606247,-0.57003266,0.32816133,-0.26217085,-0.21608667,0.90824294,-0.058779392,0.43458945,-0.28191736,-3.1620605,0.07466736,0.04917508,-0.120868236,-0.23235424,-0.880549,0.6594245,-0.3720273,0.20582926,0.4935067,-4.0755315,0.26708046,0.3348708,-0.35402697,0.04437741,-0.28706658,-0.44050246,-0.07604859,1.675683,0.20517956,-0.43732968,0.20543197,-0.62206924,-0.55072653,0.18993206,-0.79899114,-1.8252453,-1.0364065,0.13255057,-1.0584183,0.24633181,0.07699124,-0.808154,-0.8124163,-0.9759393,-1.2921616,0.2597563,1.0068687,1.3413235,1.1413871,0.17035449,-1.3922737,-0.38255298,0.5787,0.11812518,-0.62413484
1.0226384,0.23126043,0.66304773,0.9700312,-0.20634231,0.37233216,-0.60399336,0.39590394,0.39793506,-1.1380326,-1.4099461,0.03834198,-0.19007818,-1.8538864,0.21771857,0.3851876,-0.2922418,0.06057606,0.06304097,-0.39005968,-0.38618395,0.5615504,0.039395396,-7.517298,0.8899126,0.074874796,0.6479391,0.60900795,-2.2136114,0.08509365,-0.40568912,0.08697267,-0.46573743,0.51161915,-0.53857106,0.41279933,0.5894893,1.116853,-0.16524537,1.1070368,0.7013349,-1.1081052,-0.0073738648,0.353685,-1.2985029,-0.23385277,-0.66876733,-2.120832,-1.0279002,-0.14633092,-1.126436,0.12973927,-0.6750082,-2.131092,0.25172964,0.49653295,0.97501683,-1.0301468,2.1248078,0.3375254,0.00879799,0.05362708,-0.058682192,0.017344002
-0.3249674,0.8739287,-0.019518152,-0.04792703,0.6162349,0.052165676,0.7151903,0.49594554,-1.5852712,-0.5040564,-0.5258497,1.6003965,-0.13298151,0.062348984,0.7598891,0.4644751,-0.2627002,0.030060425,0.24789636,0.15568203,-2.643446,-0.089219466,-0.4358549,-4.016869,0.57644105,0.729262,0.3162157,0.52095854,-1.2000391,-0.8154322,-0.22064915,-0.04445842,0.10856551,-0.66089946,-1.4973601,0.08891535,-0.4212057,-0.6249985,0.12232158,-0.062672906,0.5064554,-1.0147458,-0.22300638,0.6813473,-1.2220726,0.4533424,0.5248488,0.27177662,-0.24817993,-0.45576623,0.10044809,-0.7821979,0.1322685,-2.742613,0.50356895,0.27722064,0.18417807,-1.6105338,-0.42922693,0.6782262,-0.2140253,0.3363735,0.2074649,-0.58240026
-0.4857853,0.35495228,0.42775378,-0.79409707,0.64299035,0.2848253,-0.884487,0.96622044,-0.62838054,-0.62702,0.31131807,0.78135794,-0.4487707,0.41583794,-0.9535228,0.325219,-0.4238721,0.30568567,0.45347393,-0.1391226,-0.6957728,0.8374607,-0.11735808,-1.0294244,0.26536474,0.23117322,0.36459717,0.4496744,-4.3546195,-0.13851789,0.64685833,0.10054983,1.0194147,0.6453794,-0.48718998,0.5304911,0.6677874,-0.51036185,-0.6232428,-0.2589672,0.409174,-1.7771459,0.63771117,0.44599196,-0.29295403,-1.6068976,-0.5002054,-0.29933003,-0.6309024,-0.0129891,-0.30452734,-0.37429318,-0.4940522,-0.8280513,-0.36334556,-0.5540746,-0.36549613,-0.539891,0.18614288,2.494156,-0.26753163,-0.55778027,-0.3379865,-0.7749908
0.21642013,0.0022187943,0.05192238,-1.9700605,0.33546856,0.6699778,-0.07560167,-0.84353566,-1.0260997,-0.5552336,0.9315473,-1.3989723,-0.22199795,-0.17111295,-0.33894083,-0.20656182,0.13776761,-0.24706133,-0.04786577,-0.18599619,0.899547,0.11674346,0.6318435,-0.74054533,-2.194662,0.03963649,-0.53809196,-0.19228348,-2.3461573,0.52738506,-0.54289335,0.22060482,0.19949909,-0.074642844,-2.6900187,0.821152,0.4373202,0.09940436,0.33747843,-0.084308416,-2.8789327,-1.9103701,0.28629863,-0.09882757,-0.15633915,-0.6486782,-3.2094753,-0.75047195,-1.8820043,0.10354821,0.49378678,0.20212534,-2.2279491,0.3402852,0.16003376,-0.16291915,-1.1373711,0.1627748,-0.8738334,-3.3344808,0.17582542,-0.6802533,-0.09008677,-1.5105896
-0.457528,0.82264906,-0.5715404,-0.9479476,0.6253666,0.15254587,-0.54425776,0.7404899,-0.38390866,-1.3451532,0.36800826,-0.83840334,0.24704285,0.10963701,-0.4521677,0.91973126,-0.12589821,0.691689,-1.0474118,-0.42910406,-0.25546268,0.78381073,0.22964354,-0.32306072,-2.9819918,0.2963689,-0.60123813,-0.0791123,-2.275118,-0.6640314,-0.48707306,0.8629241,-0.04121048,-0.7624189,-4.159734,0.3900085,-0.51757145,0.73484015,0.5198334,0.45165634,-2.1525679,-2.9539554,-0.013270899,0.75155044,1.4221758,2.5842135,-1.0916855,-0.44028613,-0.83211714,-0.07469393,0.4239793,0.30371836,-0.5662057,1.0492082,-0.10318752,0.300277,1.340806,0.51286054,0.0024241148,-4.1914263,0.3107289,-1.3445473,-0.37791914,-0.5776246
-0.68646467,-0.21766989,1.1653552,-0.1429189,-0.18171893,0.10143716,0.08654092,1.1581669,-0.06698955,-1.3348129,0.46751297,0.1751663,-0.4691628,-0.49112073,-1.2253447,-0.3635448,-0.018234255,-0.2265866,-0.040178012,-0.8870937,-0.010396212,0.915949,-0.10070023,0.45543087,-2.5983775,-0.2535815,-0.15249507,0.1583294,-2.0137722,0.8431766,-0.5475484,0.58204806,0.08196449,0.14421864,-1.8317555,0.36980668,0.39511392,0.9980331,-0.03904068,0.22031721,-2.8439674,-2.5692616,-0.22632612,0.19589159,1.4293444,1.7385598,-0.9111627,-0.1515222,0.09667746,0.36102903,-0.008922203,0.51282364,-0.41890416,0.42616326,-0.8009337,-0.41436556,1.7900852,0.7811238,0.6873921,-2.74704,-0.38396698,-0.07500024,-0.128837,1.3791939
-1.0477883,0.0322755,0.08255075,-0.018025681,-0.60563123,0.3856748,-0.16465521,1.3927877,-0.8585285,-0.85898876,1.1513273,-3.5723994,-1.4298806,0.9901975,-0.7289667,0.23758794,0.17885935,-0.07032762,0.8772082,-0.31024346,-0.94292134,1.3580548,-0.14674607,1.1407487,0.5740783,0.7112382,0.60787493,0.16627382,-1.2305777,-0.8369529,-0.6596393,0.3408089,-1.0901967,-0.02401592,-1.8317896,0.47707862,-0.41707638,1.0677835,0.6607623,-0.19376916,-0.59529626,-1.6399662,0.3788667,-0.2614303,0.69301206,-0.013072322,1.3344921,-0.30202472,0.3723226,0.3574911,1.0379449,0.8004488,-2.2833796,1.4365877,-2.2378597,0.39223024,0.8366483,-0.61048716,-1.4323385,-2.5090463,-0.27924424,-0.96526766,-1.1054517,1.1004856
-0.48737282,1.097729,1.5099422,-2.4564788,0.3380429,0.2661961,-0.16839577,0.96297246,0.12469102,-0.6534261,0.70674103,-3.8084095,-0.56676555,0.5294812,-0.61800843,0.023758372,-0.08018886,-0.2351336,0.2090664,-0.14907494,-0.8980921,0.79925096,-0.088361874,0.29389387,0.9131216,1.0145681,-0.5122365,0.48386934,0.16914183,-0.7106431,-1.0551865,0.8083865,-0.91946524,-1.1233972,1.1323099,1.6681573,-0.71512556,-0.22489335,-0.057219453,0.72326314,0.020550936,-1.067936,-0.27617595,-1.1797261,0.10055668,-0.45293984,-0.58356726,-0.2954797,0.41644245,0.018097587,0.55503315,1.384795,-0.67783886,0.48621684,-0.6165165,0.97014797,0.8900813,-0.4572638,-2.6645947,-1.7199033,-0.40338546,-0.8908603,-0.4278265,-0.470852
0.5455255,-1.3767028,-0.11147983,-1.0198267,0.39774022,-0.13760065,-0.048706878,-0.1009165,0.036861956,-0.80557066,0.1278014,-1.8228453,-0.86995804,0.85285556,-0.7138917,0.6937742,-0.49819872,0.3239588,0.67899275,-0.12716767,-1.691812,0.7095524,-0.41634068,0.24173594,1.3427974,0.7230341,0.49385867,0.9058094,-0.05549763,0.034941226,0.1896055,0.63853467,-1.451863,-2.0872629,2.0022297,1.795148,-0.3767215,-0.10610786,-0.51018494,0.19644344,0.3638649,-0.46021155,-0.54771286,-1.1596702,-0.26524407,0.3331409,0.25402302,-0.06717059,0.22940801,-0.0058996063,-0.66352874,0.086208664,-0.33688334,0.355956,-1.1659771,0.28856698,0.7367832,-0.47702986,-2.8925016,-2.3285878,-1.3508073,-0.7452462,0.1323671,0.4357705
0.9238727,-3.1224012,-0.4825298,0.13723245,0.64340246,0.20729454,-0.051226232,-3.3500805,0.08375208,-0.75562483,-0.35645586,-2.9987447,0.80042696,-0.014355579,-1.1757536,-5.3440742,-0.33872315,-0.047624692,0.95591336,-0.0037226856,-3.0207293,1.0054477,-0.2906785,0.3448503,0.12866475,1.5253884,0.4525173,0.2590389,-0.046499666,-2.3499424,-1.1819113,1.6723565,0.17832112,-1.2405854,1.6137533,1.843537,-0.009958842,-0.47039074,-0.46310642,-0.78822064,1.7718318,1.4850407,0.2757041,-0.75706995,1.1157444,-0.962053,1.7896636,1.1621041,-0.24734831,0.9902689,-2.026977,-1.4626709,-2.8976998,-1.8414991,-1.3001109,0.24537537,-1.4202119,-0.39990684,-3.4781525,-0.25866276,-1.1820686,-1.2642201,0.0018886356,1.439439
-0.5713773,-0.12043879,-0.015900124,2.3051713,0.9383823,-0.9684683,0.107455686,0.5645071,1.2171826,-1.3004538,-2.7740285,-1.045538,-2.60619,0.75039077,0.9404721,-0.5471655,0.8474734,-0.69175386,-0.28544888,1.2959725,0.3225243,-0.16039747,1.6226267,0.9174876,1.5107956,-0.4679452,0.8878045,-0.0074216635,0.30152202,-0.3935568,0.9424644,0.69229585,-0.1392655,0.30104297,0.5807483,1.1521891,-0.7894422,-0.0038382262,-0.70965964,0.67734754,-0.5958524,-0.538386,-1.3988484,-0.3250943,0.10261988,0.6963373,-0.6329091,0.5618294,-0.67216414,-1.4259704,-0.2923741,1.4199939,1.3019848,1.0208938,0.33906823,1.0005239,2.0984135,-1.1977396,-0.7801368,-1.4468973,-0.62268287,0.3897648,-3.1366348,-0.08449289
-1.8465997,0.28535283,0.14037405,0.40353695,-1.635242,-0.24782413,-0.47091243,-0.43474513,-1.3354765,-0.48168275,-1.6201986,-0.63288456,0.14808926,1.1766361,-0.8665858,-0.73056495,0.26866227,0.16697733,0.2542439,0.3407273,-0.22648884,0.47338226,1.1783366,0.22741632,-0.35209748,-0.24164182,0.019373937,0.5107356,-0.8935545,0.9305529,-1.6885818,-0.009318643,0.8764629,0.57514495,-0.2806989,0.830154,0.6105659,0.023999728,0.33737195,1.0137442,-0.68696207,-0.9911703,1.3111787,-0.6447446,-0.038943302,2.0990014,-0.34842533,0.25351378,-1.9596537,0.59206396,-0.7861913,-0.97485167,1.2359821,-0.34181014,0.02811511,0.55618536,-0.3489318,-0.22365518,-0.06772132,0.11258663,0.3061683,-0.30480647,-2.717786,-0.025926575
-2.93663,-0.24168578,0.17382333,2.3089366,-3.9771562,0.20407432,-0.18078902,0.21921112,-0.51778066,-0.28859046,-1.605952,0.29902384,-1.2937336,-0.0074845674,-0.56185514,-0.28394416,0.21498828,0.6938692,0.38065097,0.9926051,0.42940587,-0.13515738,0.7020107,0.5769441,0.55708414,0.509855,0.28963283,0.106022194,-0.3964096,1.247133,-3.442415,0.13638474,-0.7429123,0.5497541,-0.25064087,-0.24046272,-0.0019548496,0.52574027,0.383714,1.0265005,-0.3456508,-1.070024,0.5226264,0.14013955,1.1278042,0.92706525,-0.9829038,0.21205632,-1.6042148,-0.16805603,-0.3113471,-0.5045041,-0.42708504,1.0564306,0.022390418,-1.0518199,-1.5188245,1.0622343,0.33365673,-0.18463247,-0.39108697,0.3906826,-1.025382,-0.489178
-2.7166924,-0.14390309,1.0455616,-0.76730865,-2.8447812,0.1352916,-0.20963389,0.9172071,0.10848374,0.16725953,-2.711317,0.6298231,0.82172954,0.75382006,-0.50001734,-0.8497867,0.045268357,-0.23180385,-0.6652723,-1.3502522,-0.550121,-0.59868854,0.27976164,0.98009855,0.77428234,-0.2155054,0.6917011,-0.6691467,0.49106044,0.7465961,-0.47298318,-0.18074709,-0.681511,0.7079486,-0.42041782,-4.6828966,0.09506419,-0.2793889,0.4614104,-0.22272488,-1.41803,-1.4302348,-0.44784334,0.667317,1.0503622,1.7493756,-0.41711232,-0.541086,-1.4335082,-0.95692176,0.100636214,-0.35775426,1.0457604,-0.30511996,0.3798581,-0.34223837,0.13332194,1.3014108,-0.45457286,-1.9347813,1.0261548,0.2518652,-0.9999892,0.83231485
0.347348,0.62922376,1.1584591,-2.3070757,-3.0449786,0.36236435,0.25315174,0.2114862,-1.0956906,-0.5136521,-2.6035776,1.1358954,0.5037032,0.74051875,0.39311123,-0.298351,0.6241326,-0.034063835,1.6816097,-1.1029829,-2.763318,-0.6450032,-1.1076685,0.13358161,0.6387326,-0.00787058,0.89164513,0.13920636,-1.1503866,0.24243426,0.98595864,-0.18604885,0.7304363,-0.50648516,-0.3097389,-1.8436052,0.9458517,1.8198956,0.25790215,0.24173553,-1.0416011,-1.2216678,0.16688496,-0.3062496,0.14491698,-0.42428684,0.9527363,-0.9907505,-1.6106522,0.4656613,1.5542295,0.22230951,-0.99138844,-1.6120095,0.50362045,-1.0963753,0.09272982,-1.7229266,0.7528591,-1.5612087,-0.18220374,1.6486866,-1.8094332,0.056326635
-0.16771027,-0.4725192,1.1540045,-1.4193531,0.5564808,0.5393277,-0.32538277,0.10627651,-0.41031075,-0.50879264,-3.7374456,0.5695239,0.7343056,0.66577405,-0.9293448,-0.39250788,0.6301158,-0.29308227,0.091485575,-0.44695976,-2.350008,-0.011874696,0.3499024,0.23335303,1.0454128,0.6679952,0.33220947,0.743465,-1.1877611,0.32595342,-1.2129539,0.6355039,1.2822547,-0.9225494,-0.13105978,-0.8051484,0.20273222,-0.44562387,0.7814185,0.24851894,-1.4750632,-0.6192334,0.41689724,-0.685388,0.79722106,0.6737594,0.5675417,-1.1694676,-2.6818645,0.17456235,0.86959356,1.1840107,-0.36361492,-0.77157044,0.1966391,-2.2904267,0.5228478,-1.0054497,0.6686733,-1.9549308,0.11272319,1.0081104,-0.27865577,-0.9164133
0.86071074,-0.3839593,0.7546663,1.3649818,-1.5757362,1.2962539,0.17557523,-0.18739899,-0.6877106,0.13470896,-2.2104971,-0.09812304,-0.23766151,-0.0790388,-2.154797,0.18823661,0.97128254,-0.18801443,-0.080346875,0.1392326,-3.0940757,0.50804293,-0.07085753,-0.104939036,0.10421147,0.25462303,0.8587452,-0.35040447,-0.8486926,0.69805086,-0.56077754,-0.35667327,0.50872475,-0.09760508,-0.4193698,-0.34949443,-0.4353802,0.6561133,0.541846,0.87032133,-2.0883331,0.06030458,0.37108728,-0.83090156,0.4705091,-0.44846952,0.48428637,-0.24760881,-2.4525845,-0.30665934,0.67143023,0.9517716,1.0333817,-2.2182505,0.5600111,-0.4996689,0.9141321,0.25779867,0.6112467,0.41816774,-0.6226478,0.71745586,0.17993805,-1.7518438
-1.0878024,-0.0807373,0.5362692,1.8198082,-3.128157,0.30102703,0.37809333,-0.078360304,-1.7333968,-0.57314813,-1.7433887,0.34215006,0.5424945,0.28675652,1.3341035,0.24802487,0.6813924,-0.18724023,-2.8622625,0.11241157,-2.522421,0.47347006,0.4497599,-0.72426736,-0.06292843,0.41830117,0.6345922,-1.6261184,0.55389404,0.17402712,-0.7238259,0.0963659,0.450657,0.354225,-0.31194723,-0.06916821,0.22875871,-0.53913444,0.508521,0.12513047,-2.6781726,-1.0714974,1.7974671,0.9299485,-0.52913725,2.3770769,0.027655257,0.44651413,-2.6944554,-0.42438343,0.7269813,0.1809446,0.36381513,-2.5484536,0.59581614,-0.21404158,-0.20748,-0.027393578,0.7123859,0.44274575,-0.4428345,0.21975972,-0.69532144,-0.6190757
-0.115691334,-1.0242682,-1.2468724,1.2113656,-4.296115,0.723133,0.46351993,0.3127499,0.013938084,-0.2112873,-0.14488299,0.106268235,0.28291857,0.5965848,-1.3931419,-0.06515272,-0.18767303,0.3982173,-1.2111837,-0.20410031,-0.5088837,-0.42284706,0.19248617,0.48499152,0.3727382,-0.08662409,0.7617849,-1.6688209,1.4696103,0.5288685,-0.066843145,-0.7499936,0.25980192,0.36150315,-0.39895976,0.34297282,0.17194216,-1.4673738,0.47255832,0.42761242,-1.0325015,-2.3758967,-0.60448265,-0.27033368,-0.08677566,0.19749357,0.029292524,0.73334527,0.12060025,0.26296145,0.25150466,-0.04360454,-0.053569537,-0.84747,0.012727144,-0.2792192,0.020471616,-2.1527002,-0.30150318,0.57579106,-0.6802455,1.1697608,0.41246647,0.52694744
